  10.186   22.999   12.845    5.000    6.090   -0.002    0.000   -9.807   -9.807    0.000 
  10.188 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.188   23.013   12.846    5.000    6.069    0.019    0.000   -9.807    9.807    0.000 
  10.190 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.190   23.026   12.846    5.000    6.047   -0.002    0.000   -9.807   -9.807    0.000 
  10.193 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.193   23.039   12.846    5.000    6.025    0.019    0.000   -9.807    9.807    0.000 
  10.195 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.195   23.053   12.846    5.000    6.004   -0.002    0.000   -9.807   -9.807    0.000 
  10.197 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.197   23.066   12.846    5.000    5.982    0.019    0.000   -9.807    9.807    0.000 
  10.199 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.199   23.079   12.846    5.000    5.961   -0.002    0.000   -9.807   -9.807    0.000 
  10.201 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.201   23.092   12.846    5.000    5.939    0.019    0.000   -9.807    9.807    0.000 
  10.204 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.204   23.105   12.846    5.000    5.918   -0.002    0.000   -9.807   -9.807    0.000 
  10.206 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.206   23.118   12.846    5.000    5.896    0.019    0.000   -9.807    9.807    0.000 
  10.208 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.208   23.131   12.846    5.000    5.874   -0.002    0.000   -9.807   -9.807    0.000 
  10.210 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.210   23.144   12.846    5.000    5.853    0.019    0.000   -9.807    9.807    0.000 
  10.212 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.212   23.156   12.846    5.000    5.831   -0.002    0.000   -9.807   -9.807    0.000 
  10.215 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.215   23.169   12.846    5.000    5.810    0.019    0.000   -9.807    9.807    0.000 
  10.217 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.217   23.182   12.846    5.000    5.788   -0.002    0.000   -9.807   -9.807    0.000 
  10.219 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.219   23.195   12.846    5.000    5.767    0.019    0.000   -9.807    9.807    0.000 
  10.221 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.221   23.207   12.846    5.000    5.745   -0.002    0.000   -9.807   -9.807    0.000 
  10.223 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.223   23.220   12.846    5.000    5.723    0.019    0.000   -9.807    9.807    0.000 
  10.226 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.226   23.232   12.846    5.000    5.702   -0.002    0.000   -9.807   -9.807    0.000 
  10.228 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.228   23.245   12.846    5.000    5.680    0.019    0.000   -9.807    9.807    0.000 
  10.230 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.230   23.257   12.846    5.000    5.659   -0.002    0.000   -9.807   -9.807    0.000 
  10.232 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.232   23.270   12.846    5.000    5.637    0.019    0.000   -9.807    9.807    0.000 
  10.234 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.234   23.282   12.846    5.000    5.616   -0.002    0.000   -9.807   -9.807    0.000 
  10.237 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.237   23.294   12.846    5.000    5.594    0.019    0.000   -9.807    9.807    0.000 
  10.239 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.239   23.307   12.846    5.000    5.572   -0.002    0.000   -9.807   -9.807    0.000 
  10.241 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.241   23.319   12.846    5.000    5.551    0.019    0.000   -9.807    9.807    0.000 
  10.243 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.243   23.331   12.846    5.000    5.529   -0.002    0.000   -9.807   -9.807    0.000 
  10.245 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.245   23.343   12.846    5.000    5.508    0.019    0.000   -9.807    9.807    0.000 
  10.248 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.248   23.355   12.846    5.000    5.486   -0.002    0.000   -9.807   -9.807    0.000 
  10.250 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.250   23.367   12.846    5.000    5.465    0.019    0.000   -9.807    9.807    0.000 
  10.252 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.252   23.379   12.846    5.000    5.443   -0.002    0.000   -9.807   -9.807    0.000 
  10.254 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.254   23.391   12.846    5.000    5.421    0.019    0.000   -9.807    9.807    0.000 
  10.256 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.256   23.403   12.846    5.000    5.400   -0.002    0.000   -9.807   -9.807    0.000 
  10.259 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.259   23.415   12.846    5.000    5.378    0.019    0.000   -9.807    9.807    0.000 
  10.261 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.261   23.427   12.846    5.000    5.357   -0.002    0.000   -9.807   -9.807    0.000 
  10.263 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.263   23.438   12.846    5.000    5.335    0.019    0.000   -9.807    9.807    0.000 
  10.265 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.265   23.450   12.846    5.000    5.313   -0.002    0.000   -9.807   -9.807    0.000 
  10.267 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.267   23.462   12.846    5.000    5.292    0.019    0.000   -9.807    9.807    0.000 
  10.270 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.270   23.473   12.846    5.000    5.270   -0.002    0.000   -9.807   -9.807    0.000 
  10.272 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.272   23.485   12.846    5.000    5.249    0.019    0.000   -9.807    9.807    0.000 
  10.274 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.274   23.496   12.846    5.000    5.227   -0.002    0.000   -9.807   -9.807    0.000 
  10.276 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.276   23.508   12.846    5.000    5.206    0.019    0.000   -9.807    9.807    0.000 
  10.278 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.278   23.519   12.846    5.000    5.184   -0.002    0.000   -9.807   -9.807    0.000 
  10.281 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.281   23.531   12.846    5.000    5.162    0.019    0.000   -9.807    9.807    0.000 
  10.283 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.283   23.542   12.846    5.000    5.141   -0.002    0.000   -9.807   -9.807    0.000 
  10.285 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.285   23.553   12.846    5.000    5.119    0.019    0.000   -9.807    9.807    0.000 
  10.287 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.287   23.564   12.846    5.000    5.098   -0.002    0.000   -9.807   -9.807    0.000 
  10.289 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.289   23.576   12.846    5.000    5.076    0.019    0.000   -9.807    9.807    0.000 
  10.292 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.292   23.587   12.846    5.000    5.055   -0.002    0.000   -9.807   -9.807    0.000 
  10.294 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.294   23.598   12.846    5.000    5.033    0.019    0.000   -9.807    9.807    0.000 
  10.296 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.296   23.609   12.846    5.000    5.011   -0.002    0.000   -9.807   -9.807    0.000 
  10.298 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.298   23.620   12.846    5.000    4.990    0.019    0.000   -9.807    9.807    0.000 
  10.300 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.300   23.631   12.846    5.000    4.968   -0.002    0.000   -9.807   -9.807    0.000 
  10.303 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.303   23.642   12.847    5.000    4.947    0.019    0.000   -9.807    9.807    0.000 
  10.305 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.305   23.652   12.847    5.000    4.925   -0.002    0.000   -9.807   -9.807    0.000 
  10.307 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.307   23.663   12.847    5.000    4.904    0.019    0.000   -9.807    9.807    0.000 
  10.309 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.309   23.674   12.847    5.000    4.882   -0.002    0.000   -9.807   -9.807    0.000 
  10.311 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.311   23.685   12.847    5.000    4.860    0.019    0.000   -9.807    9.807    0.000 
  10.314 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.314   23.695   12.847    5.000    4.839   -0.002    0.000   -9.807   -9.807    0.000 
  10.316 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.316   23.706   12.847    5.000    4.817    0.019    0.000   -9.807    9.807    0.000 
  10.318 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.318   23.716   12.847    5.000    4.796   -0.002    0.000   -9.807   -9.807    0.000 
  10.320 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.320   23.727   12.847    5.000    4.774    0.019    0.000   -9.807    9.807    0.000 
  10.322 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.322   23.737   12.847    5.000    4.753   -0.002    0.000   -9.807   -9.807    0.000 
  10.325 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.325   23.748   12.847    5.000    4.731    0.019    0.000   -9.807    9.807    0.000 
  10.327 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.327   23.758   12.847    5.000    4.709   -0.002    0.000   -9.807   -9.807    0.000 
  10.329 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.329   23.768   12.847    5.000    4.688    0.019    0.000   -9.807    9.807    0.000 
  10.331 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.331   23.779   12.847    5.000    4.666   -0.002    0.000   -9.807   -9.807    0.000 
  10.333 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.333   23.789   12.847    5.000    4.645    0.019    0.000   -9.807    9.807    0.000 
  10.336 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.336   23.799   12.847    5.000    4.623   -0.002    0.000   -9.807   -9.807    0.000 
  10.338 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.338   23.809   12.847    5.000    4.601    0.019    0.000   -9.807    9.807    0.000 
  10.340 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.340   23.819   12.847    5.000    4.580   -0.002    0.000   -9.807   -9.807    0.000 
  10.342 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.342   23.829   12.847    5.000    4.558    0.019    0.000   -9.807    9.807    0.000 
  10.344 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.344   23.839   12.847    5.000    4.537   -0.002    0.000   -9.807   -9.807    0.000 
  10.347 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.347   23.849   12.847    5.000    4.515    0.019    0.000   -9.807    9.807    0.000 
  10.349 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.349   23.859   12.847    5.000    4.494   -0.002    0.000   -9.807   -9.807    0.000 
  10.351 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.351   23.869   12.847    5.000    4.472    0.019    0.000   -9.807    9.807    0.000 
  10.353 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.353   23.879   12.847    5.000    4.450   -0.002    0.000   -9.807   -9.807    0.000 
  10.355 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.355   23.889   12.847    5.000    4.429    0.019    0.000   -9.807    9.807    0.000 
  10.358 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.358   23.898   12.847    5.000    4.407   -0.002    0.000   -9.807   -9.807    0.000 
  10.360 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.360   23.908   12.847    5.000    4.386    0.019    0.000   -9.807    9.807    0.000 
  10.362 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.362   23.917   12.847    5.000    4.364   -0.002    0.000   -9.807   -9.807    0.000 
  10.364 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.364   23.927   12.847    5.000    4.343    0.019    0.000   -9.807    9.807    0.000 
  10.366 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.366   23.937   12.847    5.000    4.321   -0.002    0.000   -9.807   -9.807    0.000 
  10.369 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.369   23.946   12.847    5.000    4.299    0.019    0.000   -9.807    9.807    0.000 
  10.371 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.371   23.955   12.847    5.000    4.278   -0.002    0.000   -9.807   -9.807    0.000 
  10.373 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.373   23.965   12.847    5.000    4.256    0.019    0.000   -9.807    9.807    0.000 
  10.375 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
  10.375   23.974   12.847    5.000    4.235   -0.002    0.000   -9.807   -9.807    0.000 
  10.377 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
