   0.000 -100.000    0.000    5.000  100.000    5.000    0.000    0.000    0.000    0.000 
   0.000  100.000    0.000    5.000 -100.000   -5.000    0.000    0.000    0.000    0.000 
   6.068   11.565   23.102    5.000   22.639   -0.015    0.000   -9.807   -9.807    0.000 
   6.068  -11.433  -23.102    5.000  -22.600    0.015    0.000    9.807    9.807    0.000 
   6.070   11.615   23.102    5.000   22.618    0.006    0.000   -9.807    9.807    0.000 
   6.070  -11.483  -23.102    5.000  -22.579   -0.006    0.000    9.807   -9.807    0.000 
   6.072   11.664   23.102    5.000   22.596   -0.015    0.000   -9.807   -9.807    0.000 
   6.072  -11.532  -23.102    5.000  -22.557    0.015    0.000    9.807    9.807    0.000 
   6.074   11.714   23.102    5.000   22.574    0.006    0.000   -9.807    9.807    0.000 
   6.074  -11.582  -23.102    5.000  -22.536   -0.006    0.000    9.807   -9.807    0.000 
   6.076   11.764   23.102    5.000   22.553   -0.015    0.000   -9.807   -9.807    0.000 
   6.076  -11.631  -23.102    5.000  -22.514    0.015    0.000    9.807    9.807    0.000 
   6.079   11.813   23.102    5.000   22.531    0.006    0.000   -9.807    9.807    0.000 
   6.079  -11.681  -23.102    5.000  -22.492   -0.006    0.000    9.807   -9.807    0.000 
   6.081   11.863   23.102    5.000   22.510   -0.015    0.000   -9.807   -9.807    0.000 
   6.081  -11.730  -23.102    5.000  -22.471    0.015    0.000    9.807    9.807    0.000 
   6.083   11.912   23.102    5.000   22.488    0.006    0.000   -9.807    9.807    0.000 
   6.083  -11.780  -23.102    5.000  -22.449   -0.006    0.000    9.807   -9.807    0.000 
   6.085   11.962   23.102    5.000   22.467   -0.015    0.000   -9.807   -9.807    0.000 
   6.085  -11.829  -23.102    5.000  -22.428    0.015    0.000    9.807    9.807    0.000 
   6.087   12.011   23.102    5.000   22.445    0.006    0.000   -9.807    9.807    0.000 
   6.087  -11.878  -23.102    5.000  -22.406   -0.006    0.000    9.807   -9.807    0.000 
   6.090   12.060   23.102    5.000   22.423   -0.015    0.000   -9.807   -9.807    0.000 
   6.090  -11.927  -23.102    5.000  -22.385    0.015    0.000    9.807    9.807    0.000 
   6.092   12.110   23.102    5.000   22.402    0.006    0.000   -9.807    9.807    0.000 
   6.092  -11.977  -23.102    5.000  -22.363   -0.006    0.000    9.807   -9.807    0.000 
   6.094   12.159   23.102    5.000   22.380   -0.015    0.000   -9.807   -9.807    0.000 
   6.094  -12.026  -23.102    5.000  -22.341    0.015    0.000    9.807    9.807    0.000 
   6.096   12.208   23.102    5.000   22.359    0.006    0.000   -9.807    9.807    0.000 
   6.096  -12.075  -23.102    5.000  -22.320   -0.006    0.000    9.807   -9.807    0.000 
   6.098   12.257   23.102    5.000   22.337   -0.015    0.000   -9.807   -9.807    0.000 
   6.098  -12.124  -23.102    5.000  -22.298    0.015    0.000    9.807    9.807    0.000 
   6.101   12.306   23.102    5.000   22.316    0.006    0.000   -9.807    9.807    0.000 
   6.101  -12.173  -23.102    5.000  -22.277   -0.006    0.000    9.807   -9.807    0.000 
   6.103   12.355   23.102    5.000   22.294   -0.015    0.000   -9.807   -9.807    0.000 
   6.103  -12.222  -23.102    5.000  -22.255    0.015    0.000    9.807    9.807    0.000 
   6.105   12.404   23.102    5.000   22.272    0.006    0.000   -9.807    9.807    0.000 
   6.105  -12.271  -23.102    5.000  -22.234   -0.006    0.000    9.807   -9.807    0.000 
   6.107   12.453   23.102    5.000   22.251   -0.015    0.000   -9.807   -9.807    0.000 
   6.107  -12.320  -23.102    5.000  -22.212    0.015    0.000    9.807    9.807    0.000 
   6.109   12.502   23.102    5.000   22.229    0.006    0.000   -9.807    9.807    0.000 
   6.109  -12.369  -23.102    5.000  -22.190   -0.006    0.000    9.807   -9.807    0.000 
   6.112   12.551   23.102    5.000   22.208   -0.015    0.000   -9.807   -9.807    0.000 
   6.112  -12.417  -23.102    5.000  -22.169    0.015    0.000    9.807    9.807    0.000 
   6.114   12.600   23.102    5.000   22.186    0.006    0.000   -9.807    9.807    0.000 
   6.114  -12.466  -23.102    5.000  -22.147   -0.006    0.000    9.807   -9.807    0.000 
   6.116   12.649   23.102    5.000   22.164   -0.015    0.000   -9.807   -9.807    0.000 
   6.116  -12.515  -23.102    5.000  -22.126    0.015    0.000    9.807    9.807    0.000 
   6.118   12.697   23.102    5.000   22.143    0.006    0.000   -9.807    9.807    0.000 
   6.118  -12.563  -23.102    5.000  -22.104   -0.006    0.000    9.807   -9.807    0.000 
   6.120   12.746   23.102    5.000   22.121   -0.015    0.000   -9.807   -9.807    0.000 
   6.120  -12.612  -23.102    5.000  -22.082    0.015    0.000    9.807    9.807    0.000 
   6.123   12.795   23.102    5.000   22.100    0.006    0.000   -9.807    9.807    0.000 
   6.123  -12.660  -23.102    5.000  -22.061   -0.006    0.000    9.807   -9.807    0.000 
   6.125   12.843   23.102    5.000   22.078   -0.015    0.000   -9.807   -9.807    0.000 
   6.125  -12.709  -23.102    5.000  -22.039    0.015    0.000    9.807    9.807    0.000 
   6.127   12.892   23.102    5.000   22.057    0.006    0.000   -9.807    9.807    0.000 
   6.127  -12.757  -23.102    5.000  -22.018   -0.006    0.000    9.807   -9.807    0.000 
   6.129   12.940   23.102    5.000   22.035   -0.015    0.000   -9.807   -9.807    0.000 
   6.129  -12.806  -23.102    5.000  -21.996    0.015    0.000    9.807    9.807    0.000 
   6.131   12.989   23.102    5.000   22.013    0.006    0.000   -9.807    9.807    0.000 
   6.131  -12.854  -23.102    5.000  -21.975   -0.006    0.000    9.807   -9.807    0.000 
   6.134   13.037   23.102    5.000   21.992   -0.015    0.000   -9.807   -9.807    0.000 
   6.134  -12.902  -23.102    5.000  -21.953    0.015    0.000    9.807    9.807    0.000 
   6.136   13.085   23.102    5.000   21.970    0.006    0.000   -9.807    9.807    0.000 
   6.136  -12.951  -23.102    5.000  -21.931   -0.006    0.000    9.807   -9.807    0.000 
   6.138   13.134   23.102    5.000   21.949   -0.015    0.000   -9.807   -9.807    0.000 
   6.138  -12.999  -23.102    5.000  -21.910    0.015    0.000    9.807    9.807    0.000 
   6.140   13.182   23.102    5.000   21.927    0.006    0.000   -9.807    9.807    0.000 
   6.140  -13.047  -23.102    5.000  -21.888   -0.006    0.000    9.807   -9.807    0.000 
   6.142   13.230   23.102    5.000   21.906   -0.015    0.000   -9.807   -9.807    0.000 
   6.142  -13.095  -23.102    5.000  -21.867    0.015    0.000    9.807    9.807    0.000 
   6.145   13.278   23.102    5.000   21.884    0.006    0.000   -9.807    9.807    0.000 
   6.145  -13.143  -23.102    5.000  -21.845   -0.006    0.000    9.807   -9.807    0.000 
   6.147   13.326   23.102    5.000   21.862   -0.015    0.000   -9.807   -9.807    0.000 
   6.147  -13.191  -23.102    5.000  -21.824    0.015    0.000    9.807    9.807    0.000 
   6.149   13.374   23.102    5.000   21.841    0.006    0.000   -9.807    9.807    0.000 
   6.149  -13.239  -23.102    5.000  -21.802   -0.006    0.000    9.807   -9.807    0.000 
   6.151   13.422   23.102    5.000   21.819   -0.015    0.000   -9.807   -9.807    0.000 
   6.151  -13.287  -23.102    5.000  -21.780    0.015    0.000    9.807    9.807    0.000 
   6.153   13.470   23.102    5.000   21.798    0.006    0.000   -9.807    9.807    0.000 
   6.153  -13.335  -23.102    5.000  -21.759   -0.006    0.000    9.807   -9.807    0.000 
   6.156   13.518   23.102    5.000   21.776   -0.015    0.000   -9.807   -9.807    0.000 
   6.156  -13.383  -23.102    5.000  -21.737    0.015    0.000    9.807    9.807    0.000 
   6.158   13.566   23.102    5.000   21.755    0.006    0.000   -9.807    9.807    0.000 
   6.158  -13.431  -23.102    5.000  -21.716   -0.006    0.000    9.807   -9.807    0.000 
   6.160   13.614   23.102    5.000   21.733   -0.015    0.000   -9.807   -9.807    0.000 
   6.160  -13.478  -23.102    5.000  -21.694    0.015    0.000    9.807    9.807    0.000 
   6.162   13.662   23.102    5.000   21.711    0.006    0.000   -9.807    9.807    0.000 
   6.162  -13.526  -23.102    5.000  -21.673   -0.006    0.000    9.807   -9.807    0.000 
   6.164   13.709   23.102    5.000   21.690   -0.015    0.000   -9.807   -9.807    0.000 
   6.164  -13.574  -23.102    5.000  -21.651    0.015    0.000    9.807    9.807    0.000 
   6.167   13.757   23.102    5.000   21.668    0.006    0.000   -9.807    9.807    0.000 
   6.167  -13.621  -23.102    5.000  -21.629   -0.006    0.000    9.807   -9.807    0.000 
   6.169   13.805   23.102    5.000   21.647   -0.015    0.000   -9.807   -9.807    0.000 
   6.169  -13.669  -23.102    5.000  -21.608    0.015    0.000    9.807    9.807    0.000 
   6.171   13.852   23.102    5.000   21.625    0.006    0.000   -9.807    9.807    0.000 
   6.171  -13.716  -23.102    5.000  -21.586   -0.006    0.000    9.807   -9.807    0.000 
   6.173   13.900   23.101    5.000   21.604   -0.015    0.000   -9.807   -9.807    0.000 
   6.173  -13.764  -23.101    5.000  -21.565    0.015    0.000    9.807    9.807    0.000 
   6.175   13.947   23.102    5.000   21.582    0.006    0.000   -9.807    9.807    0.000 
   6.175  -13.811  -23.102    5.000  -21.543   -0.006    0.000    9.807   -9.807    0.000 
   6.178   13.995   23.101    5.000   21.560   -0.015    0.000   -9.807   -9.807    0.000 
   6.178  -13.858  -23.101    5.000  -21.522    0.015    0.000    9.807    9.807    0.000 
   6.180   14.042   23.101    5.000   21.539    0.006    0.000   -9.807    9.807    0.000 
   6.180  -13.906  -23.101    5.000  -21.500   -0.006    0.000    9.807   -9.807    0.000 
   6.182   14.089   23.101    5.000   21.517   -0.015    0.000   -9.807   -9.807    0.000 
   6.182  -13.953  -23.101    5.000  -21.478    0.015    0.000    9.807    9.807    0.000 
   6.184   14.137   23.101    5.000   21.496    0.006    0.000   -9.807    9.807    0.000 
   6.184  -14.000  -23.101    5.000  -21.457   -0.006    0.000    9.807   -9.807    0.000 
   6.186   14.184   23.101    5.000   21.474   -0.015    0.000   -9.807   -9.807    0.000 
   6.186  -14.047  -23.101    5.000  -21.435    0.015    0.000    9.807    9.807    0.000 
   6.189   14.231   23.101    5.000   21.452    0.006    0.000   -9.807    9.807    0.000 
   6.189  -14.094  -23.101    5.000  -21.414   -0.006    0.000    9.807   -9.807    0.000 
   6.191   14.278   23.101    5.000   21.431   -0.015    0.000   -9.807   -9.807    0.000 
   6.191  -14.141  -23.101    5.000  -21.392    0.015    0.000    9.807    9.807    0.000 
   6.193   14.325   23.101    5.000   21.409    0.006    0.000   -9.807    9.807    0.000 
   6.193  -14.189  -23.101    5.000  -21.371   -0.006    0.000    9.807   -9.807    0.000 
   6.195   14.372   23.101    5.000   21.388   -0.015    0.000   -9.807   -9.807    0.000 
   6.195  -14.235  -23.101    5.000  -21.349    0.015    0.000    9.807    9.807    0.000 
   6.197   14.419   23.101    5.000   21.366    0.006    0.000   -9.807    9.807    0.000 
   6.197  -14.282  -23.101    5.000  -21.327   -0.006    0.000    9.807   -9.807    0.000 
   6.200   14.466   23.101    5.000   21.345   -0.015    0.000   -9.807   -9.807    0.000 
   6.200  -14.329  -23.101    5.000  -21.306    0.015    0.000    9.807    9.807    0.000 
   6.202   14.513   23.101    5.000   21.323    0.006    0.000   -9.807    9.807    0.000 
   6.202  -14.376  -23.101    5.000  -21.284   -0.006    0.000    9.807   -9.807    0.000 
   6.204   14.560   23.101    5.000   21.301   -0.015    0.000   -9.807   -9.807    0.000 
   6.204  -14.423  -23.101    5.000  -21.263    0.015    0.000    9.807    9.807    0.000 
   6.206   14.607   23.101    5.000   21.280    0.006    0.000   -9.807    9.807    0.000 
   6.206  -14.470  -23.101    5.000  -21.241   -0.006    0.000    9.807   -9.807    0.000 
   6.208   14.654   23.101    5.000   21.258   -0.015    0.000   -9.807   -9.807    0.000 
   6.208  -14.516  -23.101    5.000  -21.219    0.015    0.000    9.807    9.807    0.000 
   6.211   14.700   23.101    5.000   21.237    0.006    0.000   -9.807    9.807    0.000 
   6.211  -14.563  -23.101    5.000  -21.198   -0.006    0.000    9.807   -9.807    0.000 
   6.213   14.747   23.101    5.000   21.215   -0.015    0.000   -9.807   -9.807    0.000 
   6.213  -14.610  -23.101    5.000  -21.176    0.015    0.000    9.807    9.807    0.000 
   6.215   14.794   23.101    5.000   21.194    0.006    0.000   -9.807    9.807    0.000 
   6.215  -14.656  -23.101    5.000  -21.155   -0.006    0.000    9.807   -9.807    0.000 
   6.217   14.840   23.101    5.000   21.172   -0.015    0.000   -9.807   -9.807    0.000 
   6.217  -14.703  -23.101    5.000  -21.133    0.015    0.000    9.807    9.807    0.000 
   6.219   14.887   23.101    5.000   21.150    0.006    0.000   -9.807    9.807    0.000 
   6.219  -14.749  -23.101    5.000  -21.112   -0.006    0.000    9.807   -9.807    0.000 
   6.222   14.933   23.101    5.000   21.129   -0.015    0.000   -9.807   -9.807    0.000 
   6.222  -14.795  -23.101    5.000  -21.090    0.015    0.000    9.807    9.807    0.000 
   6.224   14.980   23.101    5.000   21.107    0.006    0.000   -9.807    9.807    0.000 
   6.224  -14.842  -23.101    5.000  -21.068   -0.006    0.000    9.807   -9.807    0.000 
   6.226   15.026   23.101    5.000   21.086   -0.015    0.000   -9.807   -9.807    0.000 
   6.226  -14.888  -23.101    5.000  -21.047    0.015    0.000    9.807    9.807    0.000 
   6.228   15.073   23.101    5.000   21.064    0.006    0.000   -9.807    9.807    0.000 
   6.228  -14.934  -23.101    5.000  -21.025   -0.006    0.000    9.807   -9.807    0.000 
   6.230   15.119   23.101    5.000   21.043   -0.015    0.000   -9.807   -9.807    0.000 
   6.230  -14.980  -23.101    5.000  -21.004    0.015    0.000    9.807    9.807    0.000 
   6.233   15.165   23.101    5.000   21.021    0.006    0.000   -9.807    9.807    0.000 
   6.233  -15.027  -23.101    5.000  -20.982   -0.006    0.000    9.807   -9.807    0.000 
   6.235   15.211   23.101    5.000   20.999   -0.015    0.000   -9.807   -9.807    0.000 
   6.235  -15.073  -23.101    5.000  -20.961    0.015    0.000    9.807    9.807    0.000 
   6.237   15.257   23.101    5.000   20.978    0.006    0.000   -9.807    9.807    0.000 
   6.237  -15.119  -23.101    5.000  -20.939   -0.006    0.000    9.807   -9.807    0.000 
   6.239   15.304   23.101    5.000   20.956   -0.015    0.000   -9.807   -9.807    0.000 
   6.239  -15.165  -23.101    5.000  -20.917    0.015    0.000    9.807    9.807    0.000 
   6.241   15.350   23.101    5.000   20.935    0.006    0.000   -9.807    9.807    0.000 
   6.241  -15.211  -23.101    5.000  -20.896   -0.006    0.000    9.807   -9.807    0.000 
   6.244   15.396   23.101    5.000   20.913   -0.015    0.000   -9.807   -9.807    0.000 
   6.244  -15.257  -23.101    5.000  -20.874    0.015    0.000    9.807    9.807    0.000 
   6.246   15.442   23.101    5.000   20.892    0.006    0.000   -9.807    9.807    0.000 
   6.246  -15.303  -23.101    5.000  -20.853   -0.006    0.000    9.807   -9.807    0.000 
   6.248   15.487   23.101    5.000   20.870   -0.015    0.000   -9.807   -9.807    0.000 
   6.248  -15.348  -23.101    5.000  -20.831    0.015    0.000    9.807    9.807    0.000 
   6.250   15.533   23.101    5.000   20.848    0.006    0.000   -9.807    9.807    0.000 
   6.250  -15.394  -23.101    5.000  -20.810   -0.006    0.000    9.807   -9.807    0.000 
   6.252   15.579   23.101    5.000   20.827   -0.015    0.000   -9.807   -9.807    0.000 
   6.252  -15.440  -23.101    5.000  -20.788    0.015    0.000    9.807    9.807    0.000 
   6.255   15.625   23.101    5.000   20.805    0.006    0.000   -9.807    9.807    0.000 
   6.255  -15.486  -23.101    5.000  -20.766   -0.006    0.000    9.807   -9.807    0.000 
   6.257   15.671   23.101    5.000   20.784   -0.015    0.000   -9.807   -9.807    0.000 
   6.257  -15.531  -23.101    5.000  -20.745    0.015    0.000    9.807    9.807    0.000 
   6.259   15.716   23.101    5.000   20.762    0.006    0.000   -9.807    9.807    0.000 
   6.259  -15.577  -23.101    5.000  -20.723   -0.006    0.000    9.807   -9.807    0.000 
   6.261   15.762   23.101    5.000   20.741   -0.015    0.000   -9.807   -9.807    0.000 
   6.261  -15.622  -23.101    5.000  -20.702    0.015    0.000    9.807    9.807    0.000 
   6.263   15.808   23.101    5.000   20.719    0.006    0.000   -9.807    9.807    0.000 
   6.263  -15.668  -23.101    5.000  -20.680   -0.006    0.000    9.807   -9.807    0.000 
   6.266   15.853   23.101    5.000   20.697   -0.015    0.000   -9.807   -9.807    0.000 
   6.266  -15.713  -23.101    5.000  -20.659    0.015    0.000    9.807    9.807    0.000 
   6.268   15.899   23.101    5.000   20.676    0.006    0.000   -9.807    9.807    0.000 
   6.268  -15.759  -23.101    5.000  -20.637   -0.006    0.000    9.807   -9.807    0.000 
   6.270   15.944   23.101    5.000   20.654   -0.015    0.000   -9.807   -9.807    0.000 
   6.270  -15.804  -23.101    5.000  -20.615    0.015    0.000    9.807    9.807    0.000 
